-1.27614e-01  +3.20932e-01  +3.77639e-03  +1.97346e-03  -8.79043e-03  -1.20369e-03  
-1.10992e-01  +1.10996e-01  +5.07685e-04  +1.70540e-04  +5.07704e-04  -3.42968e-09  
+3.20932e-01  +1.27611e-01  -8.79043e-03  -1.97345e-03  +3.77629e-03  -1.20370e-03  
+3.87531e-01  +3.87531e-01  +4.50976e-03  -3.37825e-03  +4.50976e-03  -0.00000e+00  
+3.55454e-01  +6.62956e-01  +3.14755e-02  -1.22738e-02  -4.71956e-02  +7.02841e-03  
+3.30637e-01  +9.53921e-01  +6.84171e-02  -8.56812e-03  -5.02702e-02  -4.58338e-03  
+3.10165e-01  +1.26148e+00  +1.41399e-01  -3.32890e-03  -1.18637e-01  -1.56685e-02  
+2.92048e-01  +1.58649e+00  +2.56032e-01  +1.59670e-02  -2.28179e-01  -4.38984e-02  
+2.74465e-01  +1.92874e+00  +4.28290e-01  +6.24172e-02  -3.98007e-01  -1.03833e-01  
+2.55165e-01  +2.28560e+00  +6.63827e-01  +1.56219e-01  -6.40373e-01  -2.13664e-01  
+2.31631e-01  +2.64993e+00  +9.38106e-01  +3.19879e-01  -9.32114e-01  -3.92248e-01  
+2.02237e-01  +3.00863e+00  +1.19723e+00  +5.68044e-01  -1.21082e+00  -6.54507e-01  
+1.67293e-01  +3.34377e+00  +1.38001e+00  +9.00765e-01  -1.41243e+00  -1.00372e+00  
+1.29031e-01  +3.63630e+00  +1.43417e+00  +1.30079e+00  -1.48418e+00  -1.42369e+00  
+9.07563e-02  +3.87067e+00  +1.32874e+00  +1.73226e+00  -1.38787e+00  -1.87877e+00  
+5.62758e-02  +4.03769e+00  +1.07813e+00  +2.14468e+00  -1.12729e+00  -2.31987e+00  
+2.84015e-02  +4.13858e+00  +7.40312e-01  +2.48933e+00  -7.79232e-01  -2.69501e+00  
+8.08347e-03  +4.18194e+00  +3.79468e-01  +2.73053e+00  -4.05496e-01  -2.96209e+00  
-4.52574e-03  +4.18111e+00  +4.92961e-02  +2.84520e+00  -5.49254e-02  -3.09422e+00  
-1.12026e-02  +4.15395e+00  -2.40609e-01  +2.83267e+00  +2.19590e-01  -3.08352e+00  
-1.24595e-02  +4.11215e+00  -4.94820e-01  +2.69234e+00  +5.13748e-01  -2.93334e+00  
-8.11028e-03  +4.07400e+00  -6.45933e-01  +2.43750e+00  +6.96403e-01  -2.66627e+00  
-2.74580e-03  +4.05607e+00  -6.48991e-01  +2.13255e+00  +6.74916e-01  -2.34278e+00  
-2.90563e-03  +4.05312e+00  -6.23860e-01  +1.83546e+00  +5.84975e-01  -2.00896e+00  
-2.65198e-03  +4.03678e+00  -6.63189e-01  +1.56901e+00  +7.08982e-01  -1.71370e+00  
+2.54138e-03  +4.03671e+00  -6.81006e-01  +1.31816e+00  +6.90864e-01  -1.44872e+00  
+8.25992e-03  +4.04714e+00  -6.12371e-01  +1.06975e+00  +6.53325e-01  -1.18136e+00  
+1.35843e-02  +4.07504e+00  -4.72630e-01  +8.59989e-01  +4.86180e-01  -9.58654e-01  
+1.59260e-02  +4.11059e+00  -3.11833e-01  +7.18259e-01  +2.98593e-01  -8.01078e-01  
+1.63813e-02  +4.14887e+00  -2.13847e-01  +6.21713e-01  +2.11493e-01  -6.86405e-01  
+1.63710e-02  +4.18669e+00  -1.87643e-01  +5.41358e-01  +1.99382e-01  -5.92684e-01  
+1.64686e-02  +4.22377e+00  -1.93843e-01  +4.69999e-01  +2.00807e-01  -5.13270e-01  
+1.69858e-02  +4.25853e+00  -2.07889e-01  +4.01870e-01  +2.20296e-01  -4.38777e-01  
+1.84628e-02  +4.29375e+00  -2.14899e-01  +3.32024e-01  +2.31900e-01  -3.64226e-01  
+1.99955e-02  +4.33028e+00  -2.02548e-01  +2.65892e-01  +2.16908e-01  -2.94451e-01  
+2.05079e-02  +4.36663e+00  -1.78996e-01  +2.11294e-01  +1.82867e-01  -2.34232e-01  
+2.00610e-02  +4.40038e+00  -1.66203e-01  +1.69897e-01  +1.65715e-01  -1.85301e-01  
+1.94482e-02  +4.43079e+00  -1.70039e-01  +1.36555e-01  +1.70817e-01  -1.47069e-01  
+1.90447e-02  +4.45816e+00  -1.73677e-01  +1.07129e-01  +1.74714e-01  -1.17295e-01  
+1.87605e-02  +4.48291e+00  -1.61575e-01  +8.22115e-02  +1.58923e-01  -9.40869e-02  
+1.84083e-02  +4.50515e+00  -1.34385e-01  +6.38150e-02  +1.28692e-01  -7.66481e-02  
+1.80404e-02  +4.52500e+00  -1.01663e-01  +5.21400e-02  +9.44590e-02  -6.46720e-02  
+1.77765e-02  +4.54280e+00  -7.12054e-02  +4.59340e-02  +6.39453e-02  -5.74329e-02  
+1.76268e-02  +4.55884e+00  -4.63292e-02  +4.35385e-02  +3.94300e-02  -5.38130e-02  
+1.75768e-02  +4.57333e+00  -2.71317e-02  +4.35579e-02  +2.09866e-02  -5.27541e-02  
+1.76205e-02  +4.58647e+00  -1.19737e-02  +4.49890e-02  +6.36895e-03  -5.36686e-02  
+1.77179e-02  +4.59840e+00  +1.48109e-03  +4.73707e-02  -7.21034e-03  -5.63240e-02  
+1.78331e-02  +4.60921e+00  +1.51540e-02  +5.05987e-02  -2.15996e-02  -6.05777e-02  
+1.79273e-02  +4.61899e+00  +3.00078e-02  +5.46805e-02  -3.75014e-02  -6.62136e-02  
+1.79691e-02  +4.62779e+00  +4.61103e-02  +5.95940e-02  -5.47171e-02  -7.29287e-02  
+1.79589e-02  +4.63568e+00  +6.30315e-02  +6.52245e-02  -7.26778e-02  -8.04152e-02  
+1.78930e-02  +4.64272e+00  +8.02254e-02  +7.13953e-02  -9.07739e-02  -8.83879e-02  
+1.77750e-02  +4.64897e+00  +9.72128e-02  +7.79126e-02  -1.08478e-01  -9.65892e-02  
+1.76236e-02  +4.65451e+00  +1.13616e-01  +8.45922e-02  -1.25375e-01  -1.04796e-01  
+1.74487e-02  +4.65940e+00  +1.29159e-01  +9.12711e-02  -1.41187e-01  -1.12829e-01  
+1.72582e-02  +4.66371e+00  +1.43661e-01  +9.78187e-02  -1.55757e-01  -1.20550e-01  
+1.70648e-02  +4.66751e+00  +1.57009e-01  +1.04134e-01  -1.69012e-01  -1.27865e-01  
+1.68667e-02  +4.67085e+00  +1.69158e-01  +1.10144e-01  -1.80956e-01  -1.34717e-01  
+1.66733e-02  +4.67379e+00  +1.80122e-01  +1.15798e-01  -1.91637e-01  -1.41077e-01  
+1.64921e-02  +4.67638e+00  +1.89954e-01  +1.21068e-01  -2.01136e-01  -1.46939e-01  
+1.63088e-02  +4.67866e+00  +1.98709e-01  +1.25943e-01  -2.09549e-01  -1.52310e-01  
+1.61471e-02  +4.68066e+00  +2.06478e-01  +1.30421e-01  -2.16980e-01  -1.57209e-01  
+1.59987e-02  +4.68242e+00  +2.13361e-01  +1.34513e-01  -2.23530e-01  -1.61661e-01  
+1.58468e-02  +4.68398e+00  +2.19450e-01  +1.38233e-01  -2.29299e-01  -1.65694e-01  
+1.57290e-02  +4.68535e+00  +2.24811e-01  +1.41604e-01  -2.34375e-01  -1.69338e-01  
+1.56036e-02  +4.68656e+00  +2.30214e-01  +1.44648e-01  -2.38843e-01  -1.72624e-01  
+1.54689e-02  +4.68785e+00  +2.35475e-01  +1.47991e-01  -2.43600e-01  -1.76189e-01  
+1.53267e-02  +4.68935e+00  +2.40955e-01  +1.51975e-01  -2.49080e-01  -1.80400e-01  
+1.51539e-02  +4.69094e+00  +2.47203e-01  +1.56361e-01  -2.54889e-01  -1.85001e-01  
+1.49526e-02  +4.69265e+00  +2.53589e-01  +1.61196e-01  -2.61023e-01  -1.90023e-01  
+1.47513e-02  +4.69446e+00  +2.60408e-01  +1.66517e-01  -2.67471e-01  -1.95518e-01  
+1.45215e-02  +4.69639e+00  +2.67578e-01  +1.72373e-01  -2.74217e-01  -2.01534e-01  
+1.42563e-02  +4.69844e+00  +2.74977e-01  +1.78817e-01  -2.81233e-01  -2.08122e-01  
+1.39794e-02  +4.70061e+00  +2.82694e-01  +1.85904e-01  -2.88486e-01  -2.15343e-01  
+1.36684e-02  +4.70290e+00  +2.90558e-01  +1.93693e-01  -2.95932e-01  -2.23263e-01  
+1.33229e-02  +4.70532e+00  +2.98539e-01  +2.02248e-01  -3.03525e-01  -2.31956e-01  
+1.29482e-02  +4.70785e+00  +3.06628e-01  +2.11635e-01  -3.11211e-01  -2.41508e-01  
+1.25392e-02  +4.71051e+00  +3.14743e-01  +2.21925e-01  -3.18942e-01  -2.52012e-01  
+1.20980e-02  +4.71328e+00  +3.22807e-01  +2.33194e-01  -3.26681e-01  -2.63578e-01  
+1.16197e-02  +4.71616e+00  +3.30773e-01  +2.45525e-01  -3.34409e-01  -2.76329e-01  
+1.11010e-02  +4.71913e+00  +3.38599e-01  +2.59010e-01  -3.42144e-01  -2.90407e-01  
+1.05470e-02  +4.72218e+00  +3.46464e-01  +2.73755e-01  -3.49947e-01  -3.05974e-01  
+9.95041e-03  +4.72529e+00  +3.54364e-01  +2.89888e-01  -3.57931e-01  -3.23212e-01  
+9.31844e-03  +4.72845e+00  +3.62486e-01  +3.07560e-01  -3.66256e-01  -3.42322e-01  
+8.65034e-03  +4.73161e+00  +3.71123e-01  +3.26955e-01  -3.75121e-01  -3.63522e-01  
+7.94564e-03  +4.73474e+00  +3.80436e-01  +3.48295e-01  -3.84707e-01  -3.87035e-01  
+7.20608e-03  +4.73779e+00  +3.90613e-01  +3.71833e-01  -3.95125e-01  -4.13068e-01  
+6.43487e-03  +4.74072e+00  +4.01667e-01  +3.97851e-01  -4.06310e-01  -4.41787e-01  
+5.63976e-03  +4.74348e+00  +4.13324e-01  +4.26628e-01  -4.17896e-01  -4.73295e-01  
+4.83089e-03  +4.74601e+00  +4.24849e-01  +4.58409e-01  -4.29075e-01  -5.07607e-01  
+4.01472e-03  +4.74826e+00  +4.34672e-01  +4.93346e-01  -4.38438e-01  -5.44641e-01  
+3.19301e-03  +4.75021e+00  +4.40519e-01  +5.31415e-01  -4.43925e-01  -5.84224e-01  
+2.37563e-03  +4.75181e+00  +4.39755e-01  +5.72316e-01  -4.42982e-01  -6.26108e-01  
+1.57173e-03  +4.75304e+00  +4.29996e-01  +6.15391e-01  -4.33200e-01  -6.69983e-01  
+7.82313e-04  +4.75385e+00  +4.10253e-01  +6.59664e-01  -4.13498e-01  -7.15510e-01  
+2.27296e-06  +4.75418e+00  +3.82181e-01  +7.04058e-01  -3.85364e-01  -7.62401e-01  
-7.90336e-04  +4.75391e+00  +3.50440e-01  +7.47829e-01  -3.53428e-01  -8.10494e-01  
-1.64619e-03  +4.75288e+00  +3.21466e-01  +7.91041e-01  -3.24492e-01  -8.59822e-01  
-2.67146e-03  +4.75090e+00  +3.00805e-01  +8.34801e-01  -3.04762e-01  -9.10688e-01  
-4.07100e-03  +4.74761e+00  +2.89839e-01  +8.80958e-01  -2.96198e-01  -9.63636e-01  
-6.09986e-03  +4.74234e+00  +2.83453e-01  +9.31228e-01  -2.93945e-01  -1.01905e+00  
-8.86513e-03  +4.73400e+00  +2.70239e-01  +9.85630e-01  -2.85255e-01  -1.07640e+00  
-1.20787e-02  +4.72134e+00  +2.37727e-01  +1.04081e+00  -2.54593e-01  -1.13305e+00  
-1.49705e-02  +4.70351e+00  +1.81033e-01  +1.09007e+00  -1.94682e-01  -1.18367e+00  
-1.67248e-02  +4.68103e+00  +1.07670e-01  +1.12642e+00  -1.14894e-01  -1.22245e+00  
-1.70830e-02  +4.65557e+00  +3.47404e-02  +1.14602e+00  -3.48129e-02  -1.24610e+00  
-1.62551e-02  +4.62879e+00  -1.77865e-02  +1.14895e+00  +2.57789e-02  -1.25401e+00  
-1.47788e-02  +4.60248e+00  -3.90387e-02  +1.14098e+00  +4.70485e-02  -1.24973e+00  
-1.34076e-02  +4.57750e+00  -3.88512e-02  +1.13066e+00  +4.09842e-02  -1.24001e+00  
-1.26592e-02  +4.55348e+00  -4.32134e-02  +1.12046e+00  +3.94847e-02  -1.22666e+00  
-1.24580e-02  +4.52935e+00  -7.73656e-02  +1.10500e+00  +6.96130e-02  -1.20504e+00  
-1.15767e-02  +4.50405e+00  -1.39880e-01  +1.07228e+00  +1.44766e-01  -1.16730e+00  
-8.79074e-03  +4.48093e+00  -1.87766e-01  +1.01425e+00  +2.12171e-01  -1.10860e+00  
-5.55130e-03  +4.46528e+00  -1.69972e-01  +9.44160e-01  +1.99199e-01  -1.04073e+00  
-4.66898e-03  +4.45408e+00  -9.87088e-02  +8.89134e-01  +1.00363e-01  -9.82630e-01  
-7.24410e-03  +4.44018e+00  -5.68732e-02  +8.58439e-01  +3.91110e-02  -9.40735e-01  
-1.27648e-02  +4.41561e+00  -1.04366e-01  +8.33065e-01  +8.63399e-02  -9.04223e-01  
-1.63235e-02  +4.37119e+00  -2.29890e-01  +7.77285e-01  +2.21356e-01  -8.38900e-01  
-1.01692e-02  +4.32453e+00  -3.53737e-01  +6.58231e-01  +3.92919e-01  -7.13580e-01  
+3.21002e-03  +4.31361e+00  -3.61709e-01  +4.95323e-01  +4.11987e-01  -5.48825e-01  
+1.38418e-02  +4.34387e+00  -2.21275e-01  +3.54066e-01  +2.50243e-01  -4.04127e-01  
+1.65949e-02  +4.39472e+00  -2.82798e-02  +2.78935e-01  +2.71441e-02  -3.19634e-01  
+1.16073e-02  +4.44333e+00  +1.02233e-01  +2.73933e-01  -1.09344e-01  -3.05405e-01  
+7.03583e-04  +4.46821e+00  +1.10204e-01  +3.20655e-01  -1.50573e-01  -3.46431e-01  
-9.83823e-03  +4.45047e+00  +1.31438e-02  +3.58347e-01  -7.97163e-03  -3.83302e-01  
-1.44326e-02  +4.40562e+00  -9.91730e-02  +3.40943e-01  +1.06895e-01  -3.67497e-01  
-1.37211e-02  +4.35426e+00  -1.81962e-01  +2.74729e-01  +1.85800e-01  -2.96131e-01  
-7.51270e-03  +4.31317e+00  -1.89791e-01  +1.70346e-01  +2.53658e-01  -1.90655e-01  
-2.15163e-03  +4.30193e+00  -1.02812e-01  +8.36962e-02  +8.28614e-02  -1.00442e-01  
-7.51391e-04  +4.29627e+00  -3.13226e-02  +2.85586e-02  +4.29732e-02  -3.34077e-02  
+7.51390e-04  +4.29627e+00  -3.13226e-02  -2.85586e-02  +4.29732e-02  +3.34077e-02  
+2.15162e-03  +4.30193e+00  -1.02812e-01  -8.36962e-02  +8.28614e-02  +1.00442e-01  
+7.51270e-03  +4.31317e+00  -1.89791e-01  -1.70346e-01  +2.53658e-01  +1.90655e-01  
+1.37212e-02  +4.35426e+00  -1.81962e-01  -2.74729e-01  +1.85800e-01  +2.96131e-01  
+1.44326e-02  +4.40562e+00  -9.91730e-02  -3.40943e-01  +1.06895e-01  +3.67497e-01  
+9.83823e-03  +4.45047e+00  +1.31438e-02  -3.58347e-01  -7.97163e-03  +3.83302e-01  
-7.03583e-04  +4.46821e+00  +1.10204e-01  -3.20655e-01  -1.50573e-01  +3.46431e-01  
-1.16073e-02  +4.44333e+00  +1.02233e-01  -2.73933e-01  -1.09344e-01  +3.05405e-01  
-1.65949e-02  +4.39472e+00  -2.82799e-02  -2.78935e-01  +2.71441e-02  +3.19634e-01  
-1.38418e-02  +4.34387e+00  -2.21275e-01  -3.54066e-01  +2.50243e-01  +4.04127e-01  
-3.21002e-03  +4.31361e+00  -3.61709e-01  -4.95323e-01  +4.11987e-01  +5.48825e-01  
+1.01692e-02  +4.32453e+00  -3.53737e-01  -6.58231e-01  +3.92919e-01  +7.13580e-01  
+1.63234e-02  +4.37119e+00  -2.29889e-01  -7.77285e-01  +2.21356e-01  +8.38900e-01  
+1.27648e-02  +4.41561e+00  -1.04366e-01  -8.33065e-01  +8.63399e-02  +9.04223e-01  
+7.24422e-03  +4.44018e+00  -5.68741e-02  -8.58439e-01  +3.91110e-02  +9.40735e-01  
+4.66897e-03  +4.45408e+00  -9.87086e-02  -8.89134e-01  +1.00363e-01  +9.82630e-01  
+5.55120e-03  +4.46528e+00  -1.69969e-01  -9.44160e-01  +1.99199e-01  +1.04073e+00  
+8.79076e-03  +4.48093e+00  -1.87767e-01  -1.01425e+00  +2.12171e-01  +1.10860e+00  
+1.15767e-02  +4.50405e+00  -1.39880e-01  -1.07228e+00  +1.44766e-01  +1.16730e+00  
+1.24580e-02  +4.52935e+00  -7.73654e-02  -1.10500e+00  +6.96130e-02  +1.20504e+00  
+1.26592e-02  +4.55348e+00  -4.32134e-02  -1.12046e+00  +3.94847e-02  +1.22666e+00  
+1.34077e-02  +4.57750e+00  -3.88513e-02  -1.13066e+00  +4.09842e-02  +1.24001e+00  
+1.47788e-02  +4.60248e+00  -3.90388e-02  -1.14098e+00  +4.70485e-02  +1.24973e+00  
+1.62551e-02  +4.62879e+00  -1.77865e-02  -1.14895e+00  +2.57789e-02  +1.25401e+00  
+1.70830e-02  +4.65557e+00  +3.47406e-02  -1.14602e+00  -3.48129e-02  +1.24610e+00  
+1.67249e-02  +4.68103e+00  +1.07671e-01  -1.12642e+00  -1.14894e-01  +1.22245e+00  
+1.49705e-02  +4.70351e+00  +1.81033e-01  -1.09007e+00  -1.94682e-01  +1.18367e+00  
+1.20787e-02  +4.72134e+00  +2.37726e-01  -1.04081e+00  -2.54593e-01  +1.13305e+00  
+8.86509e-03  +4.73400e+00  +2.70238e-01  -9.85630e-01  -2.85255e-01  +1.07640e+00  
+6.09989e-03  +4.74234e+00  +2.83454e-01  -9.31228e-01  -2.93945e-01  +1.01905e+00  
+4.07100e-03  +4.74761e+00  +2.89839e-01  -8.80958e-01  -2.96198e-01  +9.63636e-01  
+2.67145e-03  +4.75090e+00  +3.00804e-01  -8.34801e-01  -3.04762e-01  +9.10688e-01  
+1.64619e-03  +4.75288e+00  +3.21466e-01  -7.91041e-01  -3.24492e-01  +8.59822e-01  
+7.90336e-04  +4.75391e+00  +3.50440e-01  -7.47829e-01  -3.53428e-01  +8.10494e-01  
-2.27294e-06  +4.75418e+00  +3.82179e-01  -7.04058e-01  -3.85364e-01  +7.62402e-01  
-7.82318e-04  +4.75385e+00  +4.10255e-01  -6.59664e-01  -4.13498e-01  +7.15510e-01  
-1.57175e-03  +4.75304e+00  +4.30003e-01  -6.15391e-01  -4.33200e-01  +6.69983e-01  
-2.37565e-03  +4.75181e+00  +4.39758e-01  -5.72316e-01  -4.42982e-01  +6.26108e-01  
-3.19295e-03  +4.75021e+00  +4.40512e-01  -5.31415e-01  -4.43925e-01  +5.84224e-01  
-4.01468e-03  +4.74826e+00  +4.34668e-01  -4.93346e-01  -4.38438e-01  +5.44641e-01  
-4.83094e-03  +4.74601e+00  +4.24853e-01  -4.58409e-01  -4.29075e-01  +5.07607e-01  
-5.63976e-03  +4.74348e+00  +4.13324e-01  -4.26628e-01  -4.17896e-01  +4.73295e-01  
-6.43480e-03  +4.74072e+00  +4.01662e-01  -3.97851e-01  -4.06310e-01  +4.41787e-01  
-7.20608e-03  +4.73779e+00  +3.90613e-01  -3.71833e-01  -3.95125e-01  +4.13068e-01  
-7.94585e-03  +4.73474e+00  +3.80446e-01  -3.48295e-01  -3.84707e-01  +3.87035e-01  
-8.65046e-03  +4.73161e+00  +3.71129e-01  -3.26955e-01  -3.75121e-01  +3.63522e-01  
-9.31844e-03  +4.72845e+00  +3.62486e-01  -3.07560e-01  -3.66256e-01  +3.42322e-01  
-9.95009e-03  +4.72529e+00  +3.54352e-01  -2.89888e-01  -3.57931e-01  +3.23212e-01  
-1.05484e-02  +4.72218e+00  +3.46512e-01  -2.73755e-01  -3.49947e-01  +3.05975e-01  
-1.11012e-02  +4.71913e+00  +3.38606e-01  -2.59010e-01  -3.42144e-01  +2.90407e-01  
-1.16176e-02  +4.71616e+00  +3.30713e-01  -2.45525e-01  -3.34409e-01  +2.76328e-01  
-1.20980e-02  +4.71328e+00  +3.22807e-01  -2.33194e-01  -3.26681e-01  +2.63578e-01  
-1.25392e-02  +4.71051e+00  +3.14743e-01  -2.21925e-01  -3.18942e-01  +2.52012e-01  
-1.29511e-02  +4.70785e+00  +3.06698e-01  -2.11634e-01  -3.11211e-01  +2.41509e-01  
-1.33233e-02  +4.70532e+00  +2.98547e-01  -2.02248e-01  -3.03525e-01  +2.31956e-01  
-1.36644e-02  +4.70290e+00  +2.90472e-01  -1.93695e-01  -2.95932e-01  +2.23262e-01  
-1.39789e-02  +4.70061e+00  +2.82685e-01  -1.85904e-01  -2.88486e-01  +2.15343e-01  
-1.42563e-02  +4.69844e+00  +2.74977e-01  -1.78817e-01  -2.81233e-01  +2.08122e-01  
-1.45215e-02  +4.69639e+00  +2.67578e-01  -1.72373e-01  -2.74217e-01  +2.01534e-01  
-1.47519e-02  +4.69446e+00  +2.60418e-01  -1.66516e-01  -2.67471e-01  +1.95519e-01  
-1.49520e-02  +4.69265e+00  +2.53578e-01  -1.61196e-01  -2.61023e-01  +1.90022e-01  
-1.51546e-02  +4.69094e+00  +2.47214e-01  -1.56361e-01  -2.54889e-01  +1.85001e-01  
-1.53267e-02  +4.68935e+00  +2.40955e-01  -1.51975e-01  -2.49080e-01  +1.80400e-01  
-1.54645e-02  +4.68785e+00  +2.35409e-01  -1.47993e-01  -2.43600e-01  +1.76187e-01  
-1.56031e-02  +4.68656e+00  +2.30207e-01  -1.44648e-01  -2.38843e-01  +1.72624e-01  
-1.57334e-02  +4.68535e+00  +2.24874e-01  -1.41602e-01  -2.34375e-01  +1.69340e-01  
-1.58451e-02  +4.68398e+00  +2.19426e-01  -1.38234e-01  -2.29299e-01  +1.65693e-01  
-1.60015e-02  +4.68242e+00  +2.13398e-01  -1.34512e-01  -2.23530e-01  +1.61662e-01  
-1.61468e-02  +4.68066e+00  +2.06474e-01  -1.30421e-01  -2.16980e-01  +1.57209e-01  
-1.63069e-02  +4.67866e+00  +1.98686e-01  -1.25943e-01  -2.09549e-01  +1.52309e-01  
-1.64949e-02  +4.67638e+00  +1.89987e-01  -1.21067e-01  -2.01136e-01  +1.46940e-01  
-1.66723e-02  +4.67379e+00  +1.80111e-01  -1.15798e-01  -1.91637e-01  +1.41077e-01  
-1.68651e-02  +4.67085e+00  +1.69142e-01  -1.10144e-01  -1.80956e-01  +1.34716e-01  
-1.70646e-02  +4.66751e+00  +1.57007e-01  -1.04134e-01  -1.69012e-01  +1.27865e-01  
-1.72576e-02  +4.66371e+00  +1.43656e-01  -9.78189e-02  -1.55757e-01  +1.20550e-01  
-1.74509e-02  +4.65940e+00  +1.29175e-01  -9.12704e-02  -1.41187e-01  +1.12829e-01  
-1.76241e-02  +4.65451e+00  +1.13619e-01  -8.45921e-02  -1.25375e-01  +1.04796e-01  
-1.77723e-02  +4.64897e+00  +9.71983e-02  -7.79134e-02  -1.08478e-01  +9.65884e-02  
-1.78936e-02  +4.64272e+00  +8.02282e-02  -7.13951e-02  -9.07739e-02  +8.83881e-02  
-1.79596e-02  +4.63568e+00  +6.30338e-02  -6.52243e-02  -7.26778e-02  +8.04153e-02  
-1.79694e-02  +4.62779e+00  +4.61111e-02  -5.95940e-02  -5.47171e-02  +7.29288e-02  
-1.79276e-02  +4.61899e+00  +3.00082e-02  -5.46805e-02  -3.75014e-02  +6.62137e-02  
-1.78326e-02  +4.60921e+00  +1.51536e-02  -5.05987e-02  -2.15996e-02  +6.05777e-02  
-1.77181e-02  +4.59840e+00  +1.48110e-03  -4.73706e-02  -7.21034e-03  +5.63241e-02  
-1.76201e-02  +4.58647e+00  -1.19735e-02  -4.49890e-02  +6.36895e-03  +5.36685e-02  
-1.75761e-02  +4.57333e+00  -2.71306e-02  -4.35580e-02  +2.09866e-02  +5.27540e-02  
-1.76269e-02  +4.55884e+00  -4.63294e-02  -4.35385e-02  +3.94300e-02  +5.38130e-02  
-1.77767e-02  +4.54280e+00  -7.12060e-02  -4.59339e-02  +6.39453e-02  +5.74329e-02  
-1.80408e-02  +4.52500e+00  -1.01666e-01  -5.21400e-02  +9.44590e-02  +6.46721e-02  
-1.84087e-02  +4.50515e+00  -1.34388e-01  -6.38150e-02  +1.28692e-01  +7.66481e-02  
-1.87605e-02  +4.48291e+00  -1.61576e-01  -8.22115e-02  +1.58923e-01  +9.40869e-02  
-1.90447e-02  +4.45816e+00  -1.73677e-01  -1.07129e-01  +1.74714e-01  +1.17295e-01  
-1.94479e-02  +4.43079e+00  -1.70036e-01  -1.36555e-01  +1.70817e-01  +1.47069e-01  
-2.00608e-02  +4.40038e+00  -1.66202e-01  -1.69897e-01  +1.65715e-01  +1.85301e-01  
-2.05082e-02  +4.36663e+00  -1.78998e-01  -2.11294e-01  +1.82867e-01  +2.34232e-01  
-1.99959e-02  +4.33028e+00  -2.02553e-01  -2.65892e-01  +2.16908e-01  +2.94451e-01  
-1.84625e-02  +4.29375e+00  -2.14895e-01  -3.32024e-01  +2.31900e-01  +3.64226e-01  
-1.69858e-02  +4.25853e+00  -2.07889e-01  -4.01870e-01  +2.20296e-01  +4.38777e-01  
-1.64686e-02  +4.22377e+00  -1.93844e-01  -4.69999e-01  +2.00807e-01  +5.13270e-01  
-1.63709e-02  +4.18669e+00  -1.87642e-01  -5.41358e-01  +1.99382e-01  +5.92684e-01  
-1.63813e-02  +4.14887e+00  -2.13847e-01  -6.21713e-01  +2.11493e-01  +6.86405e-01  
-1.59259e-02  +4.11059e+00  -3.11830e-01  -7.18259e-01  +2.98593e-01  +8.01078e-01  
-1.35845e-02  +4.07504e+00  -4.72638e-01  -8.59989e-01  +4.86180e-01  +9.58654e-01  
-8.25993e-03  +4.04714e+00  -6.12372e-01  -1.06975e+00  +6.53325e-01  +1.18136e+00  
-2.54135e-03  +4.03671e+00  -6.80998e-01  -1.31816e+00  +6.90864e-01  +1.44872e+00  
+2.65198e-03  +4.03678e+00  -6.63188e-01  -1.56901e+00  +7.08982e-01  +1.71370e+00  
+2.90564e-03  +4.05312e+00  -6.23864e-01  -1.83546e+00  +5.84975e-01  +2.00896e+00  
+2.74580e-03  +4.05607e+00  -6.48990e-01  -2.13255e+00  +6.74916e-01  +2.34278e+00  
+8.11026e-03  +4.07400e+00  -6.45932e-01  -2.43750e+00  +6.96403e-01  +2.66627e+00  
+1.24595e-02  +4.11215e+00  -4.94821e-01  -2.69234e+00  +5.13748e-01  +2.93334e+00  
+1.12025e-02  +4.15395e+00  -2.40607e-01  -2.83267e+00  +2.19590e-01  +3.08352e+00  
+4.52574e-03  +4.18111e+00  +4.92961e-02  -2.84520e+00  -5.49254e-02  +3.09422e+00  
-8.08353e-03  +4.18194e+00  +3.79471e-01  -2.73053e+00  -4.05496e-01  +2.96209e+00  
-2.84016e-02  +4.13858e+00  +7.40316e-01  -2.48933e+00  -7.79232e-01  +2.69501e+00  
-5.62757e-02  +4.03769e+00  +1.07812e+00  -2.14468e+00  -1.12729e+00  +2.31987e+00  
-9.07570e-02  +3.87067e+00  +1.32875e+00  -1.73226e+00  -1.38787e+00  +1.87877e+00  
-1.29031e-01  +3.63630e+00  +1.43418e+00  -1.30079e+00  -1.48418e+00  +1.42369e+00  
-1.67292e-01  +3.34377e+00  +1.38000e+00  -9.00765e-01  -1.41243e+00  +1.00372e+00  
-2.02236e-01  +3.00863e+00  +1.19723e+00  -5.68044e-01  -1.21082e+00  +6.54507e-01  
-2.31627e-01  +2.64993e+00  +9.38093e-01  -3.19879e-01  -9.32114e-01  +3.92248e-01  
-2.55166e-01  +2.28560e+00  +6.63831e-01  -1.56219e-01  -6.40373e-01  +2.13664e-01  
-2.74469e-01  +1.92874e+00  +4.28297e-01  -6.24169e-02  -3.98007e-01  +1.03833e-01  
-2.92048e-01  +1.58649e+00  +2.56032e-01  -1.59670e-02  -2.28179e-01  +4.38984e-02  
-3.10167e-01  +1.26148e+00  +1.41400e-01  +3.32896e-03  -1.18637e-01  +1.56686e-02  
