+2.65564e-04  +8.34796e-06  +6.12611e-07  +4.76332e-06  +1.00618e-05  +1.32842e-06  
+8.97940e-05  -1.13596e-07  +1.13596e-07  +3.30056e-07  +1.12523e-06  +3.30056e-07  
+2.65564e-04  +6.12611e-07  -8.34796e-06  +1.32842e-06  -1.00618e-05  +4.76332e-06  
+1.13416e-03  -3.57110e-05  -3.57110e-05  +2.79538e-05  -1.79455e-04  +2.79538e-05  
+2.02362e-03  -9.48397e-05  -5.33121e-05  +1.81919e-04  -8.60822e-04  +6.91919e-05  
+3.03770e-03  -1.62232e-04  -8.49438e-05  +7.00208e-04  -2.43309e-03  +1.23491e-04  
+4.51623e-03  -2.91042e-04  -1.30656e-04  +1.98672e-03  -5.11451e-03  +1.81575e-04  
+6.92071e-03  -7.08307e-04  -2.85205e-04  +4.56441e-03  -8.77476e-03  +2.36117e-04  
+1.09187e-02  -1.53508e-03  -8.98058e-04  +8.89829e-03  -1.27908e-02  +2.86716e-04  
+1.73548e-02  -1.94062e-03  -2.55718e-03  +1.51859e-02  -1.64270e-02  +3.50477e-04  
+2.67818e-02  +3.01583e-04  -5.35282e-03  +2.34473e-02  -1.97079e-02  +4.34814e-04  
+3.87542e-02  +6.92071e-03  -8.27417e-03  +3.37238e-02  -2.24255e-02  +4.97267e-04  
+5.20232e-02  +1.72166e-02  -1.06289e-02  +4.56199e-02  -2.29940e-02  +5.25552e-04  
+6.53134e-02  +3.02735e-02  -1.28536e-02  +5.81763e-02  -2.13710e-02  +5.87827e-04  
+7.74367e-02  +4.55137e-02  -1.43319e-02  +7.14273e-02  -2.02377e-02  +6.58780e-04  
+8.80433e-02  +5.74070e-02  -1.48577e-02  +8.54947e-02  -1.81462e-02  +7.37892e-04  
+9.81659e-02  +6.31407e-02  -1.55824e-02  +9.91771e-02  -1.43568e-02  +8.55566e-04  
+1.08597e-01  +6.51058e-02  -1.71726e-02  +1.11213e-01  -9.96554e-03  +1.00272e-03  
+1.18356e-01  +6.83813e-02  -1.95888e-02  +1.20944e-01  -6.85184e-03  +1.18540e-03  
+1.28075e-01  +7.38731e-02  -2.19723e-02  +1.30050e-01  -6.74667e-03  +1.36393e-03  
+1.35274e-01  +6.89388e-02  -2.15704e-02  +1.40271e-01  -7.91452e-03  +1.54046e-03  
+1.44256e-01  +4.69678e-02  -2.38422e-02  +1.51952e-01  -8.84112e-03  +1.72879e-03  
+1.55255e-01  +2.39410e-02  -2.91460e-02  +1.61008e-01  -2.78093e-03  +1.91000e-03  
+1.62832e-01  +1.87733e-02  -2.93834e-02  +1.67536e-01  -5.11023e-03  +2.00057e-03  
+1.66261e-01  +1.37519e-02  -3.02880e-02  +1.80240e-01  -6.47588e-03  +2.27194e-03  
+1.70943e-01  +1.85695e-03  -3.00358e-02  +1.85413e-01  -3.71269e-03  +2.32261e-03  
+1.77735e-01  -7.51189e-03  -3.08591e-02  +1.90491e-01  -8.25534e-03  +2.42761e-03  
+1.88683e-01  -2.21086e-02  -3.21423e-02  +1.97821e-01  -9.77487e-03  +2.47561e-03  
+1.99394e-01  -2.80746e-02  -3.58856e-02  +2.03087e-01  -4.92807e-03  +2.56644e-03  
+2.05641e-01  -1.63256e-02  -3.95336e-02  +2.05746e-01  -4.06525e-03  +2.74413e-03  
+2.05365e-01  -8.03958e-04  -3.83563e-02  +2.09562e-01  -6.53837e-03  +2.70927e-03  
+2.04684e-01  +3.92383e-03  -3.67196e-02  +2.13439e-01  -4.56583e-03  +2.62003e-03  
+2.04114e-01  +6.73655e-03  -3.69091e-02  +2.15387e-01  -2.60327e-03  +2.60968e-03  
+2.01941e-01  +9.88351e-03  -3.65664e-02  +2.16632e-01  -2.79571e-03  +2.63336e-03  
+1.98794e-01  +9.89122e-03  -3.63638e-02  +2.18541e-01  -4.38181e-03  +2.67276e-03  
+1.95550e-01  +8.07156e-03  -3.64224e-02  +2.21418e-01  -5.67667e-03  +2.68058e-03  
+1.92059e-01  +4.41306e-03  -3.59429e-02  +2.24785e-01  -5.81670e-03  +2.63755e-03  
+1.89154e-01  -1.34624e-03  -3.56981e-02  +2.27798e-01  -4.50316e-03  +2.61233e-03  
+1.87264e-01  -7.57259e-03  -3.59220e-02  +2.30023e-01  -3.35328e-03  +2.61043e-03  
+1.86646e-01  -1.26052e-02  -3.63557e-02  +2.31472e-01  -2.34994e-03  +2.59214e-03  
+1.86767e-01  -1.56942e-02  -3.65934e-02  +2.32215e-01  -1.22154e-03  +2.56526e-03  
+1.87164e-01  -1.70855e-02  -3.66795e-02  +2.32313e-01  +8.60198e-05  +2.54836e-03  
+1.87448e-01  -1.71802e-02  -3.67154e-02  +2.31896e-01  +1.09003e-03  +2.55216e-03  
+1.87587e-01  -1.63038e-02  -3.67993e-02  +2.31197e-01  +1.37394e-03  +2.56821e-03  
+1.87567e-01  -1.47294e-02  -3.68628e-02  +2.30453e-01  +9.61014e-04  +2.57998e-03  
+1.87451e-01  -1.27709e-02  -3.68204e-02  +2.29826e-01  +8.21114e-05  +2.57988e-03  
+1.87293e-01  -1.07527e-02  -3.66380e-02  +2.29389e-01  -9.39612e-04  +2.56761e-03  
+1.87128e-01  -8.93358e-03  -3.63495e-02  +2.29137e-01  -1.84040e-03  +2.54781e-03  
+1.86983e-01  -7.43798e-03  -3.60320e-02  +2.29023e-01  -2.48508e-03  +2.52722e-03  
+1.86862e-01  -6.26862e-03  -3.57456e-02  +2.28991e-01  -2.87745e-03  +2.51044e-03  
+1.86770e-01  -5.36979e-03  -3.55221e-02  +2.28997e-01  -3.09303e-03  +2.49908e-03  
+1.86703e-01  -4.67061e-03  -3.53649e-02  +2.29018e-01  -3.21071e-03  +2.49212e-03  
+1.86658e-01  -4.11063e-03  -3.52624e-02  +2.29042e-01  -3.28273e-03  +2.48743e-03  
+1.86631e-01  -3.64688e-03  -3.52001e-02  +2.29062e-01  -3.33230e-03  +2.48338e-03  
+1.86618e-01  -3.25101e-03  -3.51650e-02  +2.29077e-01  -3.36471e-03  +2.47902e-03  
+1.86614e-01  -2.90543e-03  -3.51473e-02  +2.29087e-01  -3.37952e-03  +2.47410e-03  
+1.86616e-01  -2.59919e-03  -3.51411e-02  +2.29091e-01  -3.37651e-03  +2.46875e-03  
+1.86622e-01  -2.32513e-03  -3.51425e-02  +2.29090e-01  -3.35705e-03  +2.46327e-03  
+1.86630e-01  -2.07836e-03  -3.51488e-02  +2.29084e-01  -3.32411e-03  +2.45788e-03  
+1.86638e-01  -1.85534e-03  -3.51585e-02  +2.29074e-01  -3.28139e-03  +2.45278e-03  
+1.86646e-01  -1.65334e-03  -3.51702e-02  +2.29061e-01  -3.23258e-03  +2.44808e-03  
+1.86653e-01  -1.47020e-03  -3.51832e-02  +2.29046e-01  -3.18087e-03  +2.44383e-03  
+1.86660e-01  -1.30415e-03  -3.51966e-02  +2.29029e-01  -3.12874e-03  +2.44003e-03  
+1.86666e-01  -1.15369e-03  -3.52101e-02  +2.29011e-01  -3.07804e-03  +2.43666e-03  
+1.86672e-01  -1.01749e-03  -3.52232e-02  +2.28993e-01  -3.03002e-03  +2.43369e-03  
+1.86677e-01  -8.94359e-04  -3.52358e-02  +2.28976e-01  -2.98545e-03  +2.43108e-03  
+1.86688e-01  -7.59378e-04  -3.52528e-02  +2.28945e-01  -2.93580e-03  +2.42862e-03  
+1.86697e-01  -5.98088e-04  -3.52723e-02  +2.28912e-01  -2.87711e-03  +2.42563e-03  
+1.86707e-01  -4.19740e-04  -3.52942e-02  +2.28874e-01  -2.81332e-03  +2.42252e-03  
+1.86716e-01  -2.22155e-04  -3.53186e-02  +2.28830e-01  -2.74487e-03  +2.41931e-03  
+1.86726e-01  -2.88726e-06  -3.53457e-02  +2.28778e-01  -2.67261e-03  +2.41604e-03  
+1.86736e-01  +2.40749e-04  -3.53751e-02  +2.28719e-01  -2.59793e-03  +2.41275e-03  
+1.86745e-01  +5.11598e-04  -3.54065e-02  +2.28650e-01  -2.52288e-03  +2.40950e-03  
+1.86754e-01  +8.12533e-04  -3.54391e-02  +2.28570e-01  -2.45034e-03  +2.40635e-03  
+1.86763e-01  +1.14628e-03  -3.54717e-02  +2.28480e-01  -2.38419e-03  +2.40336e-03  
+1.86773e-01  +1.51508e-03  -3.55026e-02  +2.28378e-01  -2.32935e-03  +2.40059e-03  
+1.86783e-01  +1.92018e-03  -3.55295e-02  +2.28264e-01  -2.29175e-03  +2.39810e-03  
+1.86795e-01  +2.36112e-03  -3.55492e-02  +2.28138e-01  -2.27803e-03  +2.39590e-03  
+1.86812e-01  +2.83516e-03  -3.55582e-02  +2.28002e-01  -2.29503e-03  +2.39400e-03  
+1.86837e-01  +3.33619e-03  -3.55524e-02  +2.27858e-01  -2.34869e-03  +2.39236e-03  
+1.86874e-01  +3.85400e-03  -3.55283e-02  +2.27709e-01  -2.44293e-03  +2.39089e-03  
+1.86932e-01  +4.37436e-03  -3.54839e-02  +2.27559e-01  -2.57788e-03  +2.38953e-03  
+1.87021e-01  +4.87992e-03  -3.54198e-02  +2.27413e-01  -2.74843e-03  +2.38820e-03  
+1.87153e-01  +5.35327e-03  -3.53414e-02  +2.27275e-01  -2.94389e-03  +2.38686e-03  
+1.87343e-01  +5.78308e-03  -3.52606e-02  +2.27146e-01  -3.14811e-03  +2.38558e-03  
+1.87610e-01  +6.17320e-03  -3.51954e-02  +2.27029e-01  -3.34161e-03  +2.38442e-03  
+1.87973e-01  +6.55311e-03  -3.51702e-02  +2.26918e-01  -3.50367e-03  +2.38343e-03  
+1.88444e-01  +6.99059e-03  -3.52104e-02  +2.26808e-01  -3.61262e-03  +2.38232e-03  
+1.89029e-01  +7.59724e-03  -3.53364e-02  +2.26687e-01  -3.64620e-03  +2.38030e-03  
+1.89717e-01  +8.52563e-03  -3.55570e-02  +2.26541e-01  -3.57279e-03  +2.37622e-03  
+1.90470e-01  +9.94845e-03  -3.58610e-02  +2.26352e-01  -3.35114e-03  +2.36939e-03  
+1.91223e-01  +1.20158e-02  -3.62235e-02  +2.26099e-01  -2.94048e-03  +2.36151e-03  
+1.91874e-01  +1.48071e-02  -3.66020e-02  +2.25756e-01  -2.35191e-03  +2.35675e-03  
+1.92320e-01  +1.82811e-02  -3.69498e-02  +2.25312e-01  -1.70376e-03  +2.36014e-03  
+1.92478e-01  +2.22373e-02  -3.72035e-02  +2.24790e-01  -1.22243e-03  +2.37219e-03  
+1.92350e-01  +2.63076e-02  -3.73217e-02  +2.24269e-01  -1.11232e-03  +2.38757e-03  
+1.92029e-01  +3.00486e-02  -3.73206e-02  +2.23865e-01  -1.37406e-03  +2.39757e-03  
+1.91671e-01  +3.31620e-02  -3.72888e-02  +2.23668e-01  -1.73251e-03  +2.39849e-03  
+1.91367e-01  +3.56288e-02  -3.72778e-02  +2.23673e-01  -1.85735e-03  +2.39301e-03  
+1.91095e-01  +3.75151e-02  -3.71953e-02  +2.23778e-01  -1.54153e-03  +2.38620e-03  
+1.90814e-01  +3.86144e-02  -3.68626e-02  +2.23796e-01  -6.61388e-04  +2.37736e-03  
+1.90431e-01  +3.82630e-02  -3.61811e-02  +2.23382e-01  +1.17956e-03  +2.36405e-03  
+1.90037e-01  +3.61817e-02  -3.55446e-02  +2.21998e-01  +3.98577e-03  +2.36634e-03  
+1.89748e-01  +3.37031e-02  -3.53773e-02  +2.19372e-01  +6.12498e-03  +2.40162e-03  
+1.89815e-01  +3.23174e-02  -3.53544e-02  +2.16147e-01  +5.82360e-03  +2.44128e-03  
+1.90444e-01  +3.14193e-02  -3.53065e-02  +2.13284e-01  +4.04948e-03  +2.45784e-03  
+1.91495e-01  +3.12005e-02  -3.58025e-02  +2.11261e-01  +1.58222e-03  +2.48321e-03  
+1.92581e-01  +3.25647e-02  -3.59639e-02  +2.10410e-01  -8.70530e-04  +2.45780e-03  
+1.93130e-01  +3.34482e-02  -3.55665e-02  +2.09706e-01  +6.72991e-04  +2.38948e-03  
+1.92825e-01  +3.48905e-02  -3.57757e-02  +2.07471e-01  +3.33147e-03  +2.40346e-03  
+1.90997e-01  +3.76319e-02  -3.54172e-02  +2.04323e-01  +3.43824e-03  +2.40958e-03  
+1.87476e-01  +3.80901e-02  -3.46163e-02  +2.01277e-01  +3.39885e-03  +2.40002e-03  
+1.84047e-01  +3.41913e-02  -3.38647e-02  +1.98691e-01  +2.56487e-03  +2.40811e-03  
+1.84287e-01  +2.30211e-02  -3.29540e-02  +1.96793e-01  +1.29730e-03  +2.38795e-03  
+1.90004e-01  +1.26453e-02  -3.47574e-02  +1.95387e-01  -1.00805e-03  +2.41532e-03  
+1.95758e-01  +1.30522e-02  -3.71174e-02  +1.95136e-01  -3.00081e-03  +2.44624e-03  
+1.97776e-01  +1.33099e-02  -3.63522e-02  +1.95846e-01  -2.99415e-03  +2.48230e-03  
+2.02286e-01  +4.89510e-03  -3.85066e-02  +1.93938e-01  +1.44996e-03  +2.52303e-03  
+2.06452e-01  +1.13267e-02  -3.97666e-02  +1.89569e-01  +2.76507e-03  +2.51630e-03  
+2.06093e-01  +1.92739e-02  -3.76652e-02  +1.86183e-01  +1.16301e-04  +2.44272e-03  
+2.03173e-01  +1.23490e-02  -3.51668e-02  +1.84723e-01  -2.09670e-03  +2.32048e-03  
+2.08998e-01  +6.69654e-03  -3.88098e-02  +1.82628e-01  -1.61210e-03  +2.31461e-03  
+2.11857e-01  +1.62038e-02  -4.04690e-02  +1.81185e-01  -1.88821e-03  +2.34360e-03  
+2.07170e-01  +2.16977e-02  -3.86864e-02  +1.81131e-01  -1.15591e-03  +2.31595e-03  
+1.99138e-01  +9.91591e-03  -3.62620e-02  +1.79673e-01  +1.10110e-03  +2.32958e-03  
+1.97004e-01  -1.90692e-04  -3.66183e-02  +1.77712e-01  +4.29116e-04  +2.26199e-03  
+1.96042e-01  -3.92888e-03  -3.76618e-02  +1.73795e-01  +3.83616e-03  +2.27797e-03  
+1.89569e-01  -5.45781e-03  -3.52102e-02  +1.71049e-01  +1.34877e-03  +2.21947e-03  
+1.90560e-01  -1.05542e-02  -3.67515e-02  +1.68396e-01  +2.12406e-03  +2.23062e-03  
+1.90894e-01  -6.31966e-03  -3.81537e-02  +1.64112e-01  +2.95321e-03  +2.40600e-03  
+1.90894e-01  +6.31966e-03  -3.81537e-02  +1.64112e-01  -2.95321e-03  +2.40600e-03  
+1.90560e-01  +1.05542e-02  -3.67515e-02  +1.68396e-01  -2.12406e-03  +2.23062e-03  
+1.89569e-01  +5.45781e-03  -3.52102e-02  +1.71049e-01  -1.34877e-03  +2.21947e-03  
+1.96042e-01  +3.92888e-03  -3.76618e-02  +1.73795e-01  -3.83616e-03  +2.27797e-03  
+1.97004e-01  +1.90692e-04  -3.66183e-02  +1.77712e-01  -4.29116e-04  +2.26199e-03  
+1.99138e-01  -9.91591e-03  -3.62620e-02  +1.79673e-01  -1.10110e-03  +2.32958e-03  
+2.07170e-01  -2.16977e-02  -3.86864e-02  +1.81131e-01  +1.15591e-03  +2.31595e-03  
+2.11857e-01  -1.62038e-02  -4.04690e-02  +1.81185e-01  +1.88821e-03  +2.34360e-03  
+2.08998e-01  -6.69654e-03  -3.88098e-02  +1.82628e-01  +1.61210e-03  +2.31461e-03  
+2.03173e-01  -1.23490e-02  -3.51668e-02  +1.84723e-01  +2.09670e-03  +2.32048e-03  
+2.06093e-01  -1.92739e-02  -3.76652e-02  +1.86183e-01  -1.16301e-04  +2.44272e-03  
+2.06452e-01  -1.13267e-02  -3.97666e-02  +1.89569e-01  -2.76507e-03  +2.51630e-03  
+2.02286e-01  -4.89510e-03  -3.85066e-02  +1.93938e-01  -1.44996e-03  +2.52303e-03  
+1.97776e-01  -1.33099e-02  -3.63522e-02  +1.95846e-01  +2.99415e-03  +2.48230e-03  
+1.95758e-01  -1.30522e-02  -3.71174e-02  +1.95136e-01  +3.00081e-03  +2.44624e-03  
+1.90004e-01  -1.26453e-02  -3.47574e-02  +1.95387e-01  +1.00805e-03  +2.41532e-03  
+1.84287e-01  -2.30211e-02  -3.29540e-02  +1.96793e-01  -1.29730e-03  +2.38795e-03  
+1.84047e-01  -3.41913e-02  -3.38647e-02  +1.98691e-01  -2.56487e-03  +2.40811e-03  
+1.87476e-01  -3.80901e-02  -3.46163e-02  +2.01277e-01  -3.39885e-03  +2.40002e-03  
+1.90997e-01  -3.76319e-02  -3.54172e-02  +2.04323e-01  -3.43824e-03  +2.40958e-03  
+1.92825e-01  -3.48905e-02  -3.57757e-02  +2.07471e-01  -3.33147e-03  +2.40346e-03  
+1.93130e-01  -3.34482e-02  -3.55665e-02  +2.09706e-01  -6.72991e-04  +2.38948e-03  
+1.92581e-01  -3.25647e-02  -3.59639e-02  +2.10410e-01  +8.70530e-04  +2.45780e-03  
+1.91495e-01  -3.12005e-02  -3.58025e-02  +2.11261e-01  -1.58222e-03  +2.48321e-03  
+1.90444e-01  -3.14193e-02  -3.53065e-02  +2.13284e-01  -4.04948e-03  +2.45784e-03  
+1.89815e-01  -3.23174e-02  -3.53544e-02  +2.16147e-01  -5.82360e-03  +2.44128e-03  
+1.89748e-01  -3.37031e-02  -3.53773e-02  +2.19372e-01  -6.12498e-03  +2.40162e-03  
+1.90037e-01  -3.61817e-02  -3.55446e-02  +2.21998e-01  -3.98577e-03  +2.36634e-03  
+1.90431e-01  -3.82630e-02  -3.61811e-02  +2.23382e-01  -1.17956e-03  +2.36405e-03  
+1.90814e-01  -3.86144e-02  -3.68626e-02  +2.23796e-01  +6.61388e-04  +2.37736e-03  
+1.91095e-01  -3.75151e-02  -3.71953e-02  +2.23778e-01  +1.54153e-03  +2.38620e-03  
+1.91367e-01  -3.56288e-02  -3.72778e-02  +2.23673e-01  +1.85735e-03  +2.39301e-03  
+1.91671e-01  -3.31620e-02  -3.72888e-02  +2.23668e-01  +1.73251e-03  +2.39849e-03  
+1.92029e-01  -3.00486e-02  -3.73206e-02  +2.23865e-01  +1.37406e-03  +2.39757e-03  
+1.92350e-01  -2.63076e-02  -3.73217e-02  +2.24269e-01  +1.11232e-03  +2.38757e-03  
+1.92478e-01  -2.22373e-02  -3.72035e-02  +2.24790e-01  +1.22243e-03  +2.37219e-03  
+1.92320e-01  -1.82811e-02  -3.69498e-02  +2.25312e-01  +1.70376e-03  +2.36014e-03  
+1.91874e-01  -1.48071e-02  -3.66020e-02  +2.25756e-01  +2.35191e-03  +2.35675e-03  
+1.91223e-01  -1.20158e-02  -3.62235e-02  +2.26099e-01  +2.94048e-03  +2.36151e-03  
+1.90470e-01  -9.94845e-03  -3.58610e-02  +2.26352e-01  +3.35114e-03  +2.36939e-03  
+1.89717e-01  -8.52563e-03  -3.55570e-02  +2.26541e-01  +3.57279e-03  +2.37622e-03  
+1.89029e-01  -7.59724e-03  -3.53364e-02  +2.26687e-01  +3.64620e-03  +2.38030e-03  
+1.88444e-01  -6.99059e-03  -3.52104e-02  +2.26808e-01  +3.61262e-03  +2.38232e-03  
+1.87973e-01  -6.55311e-03  -3.51702e-02  +2.26918e-01  +3.50367e-03  +2.38343e-03  
+1.87610e-01  -6.17320e-03  -3.51954e-02  +2.27029e-01  +3.34161e-03  +2.38442e-03  
+1.87343e-01  -5.78308e-03  -3.52606e-02  +2.27146e-01  +3.14811e-03  +2.38558e-03  
+1.87153e-01  -5.35327e-03  -3.53414e-02  +2.27275e-01  +2.94389e-03  +2.38686e-03  
+1.87021e-01  -4.87992e-03  -3.54198e-02  +2.27413e-01  +2.74843e-03  +2.38820e-03  
+1.86932e-01  -4.37436e-03  -3.54839e-02  +2.27559e-01  +2.57788e-03  +2.38953e-03  
+1.86874e-01  -3.85400e-03  -3.55283e-02  +2.27709e-01  +2.44293e-03  +2.39089e-03  
+1.86837e-01  -3.33619e-03  -3.55524e-02  +2.27858e-01  +2.34869e-03  +2.39236e-03  
+1.86812e-01  -2.83516e-03  -3.55582e-02  +2.28002e-01  +2.29503e-03  +2.39400e-03  
+1.86795e-01  -2.36112e-03  -3.55492e-02  +2.28138e-01  +2.27803e-03  +2.39590e-03  
+1.86783e-01  -1.92018e-03  -3.55295e-02  +2.28264e-01  +2.29175e-03  +2.39810e-03  
+1.86773e-01  -1.51508e-03  -3.55026e-02  +2.28378e-01  +2.32935e-03  +2.40059e-03  
+1.86763e-01  -1.14628e-03  -3.54717e-02  +2.28480e-01  +2.38419e-03  +2.40336e-03  
+1.86754e-01  -8.12533e-04  -3.54391e-02  +2.28570e-01  +2.45034e-03  +2.40635e-03  
+1.86745e-01  -5.11598e-04  -3.54065e-02  +2.28650e-01  +2.52288e-03  +2.40950e-03  
+1.86736e-01  -2.40749e-04  -3.53751e-02  +2.28719e-01  +2.59793e-03  +2.41275e-03  
+1.86726e-01  +2.88726e-06  -3.53457e-02  +2.28778e-01  +2.67261e-03  +2.41604e-03  
+1.86716e-01  +2.22155e-04  -3.53186e-02  +2.28830e-01  +2.74487e-03  +2.41931e-03  
+1.86707e-01  +4.19740e-04  -3.52942e-02  +2.28874e-01  +2.81332e-03  +2.42252e-03  
+1.86697e-01  +5.98088e-04  -3.52723e-02  +2.28912e-01  +2.87711e-03  +2.42563e-03  
+1.86688e-01  +7.59378e-04  -3.52528e-02  +2.28945e-01  +2.93580e-03  +2.42862e-03  
+1.86677e-01  +8.94359e-04  -3.52358e-02  +2.28976e-01  +2.98545e-03  +2.43108e-03  
+1.86672e-01  +1.01749e-03  -3.52232e-02  +2.28993e-01  +3.03002e-03  +2.43369e-03  
+1.86666e-01  +1.15369e-03  -3.52101e-02  +2.29011e-01  +3.07804e-03  +2.43666e-03  
+1.86660e-01  +1.30415e-03  -3.51966e-02  +2.29029e-01  +3.12874e-03  +2.44003e-03  
+1.86653e-01  +1.47020e-03  -3.51832e-02  +2.29046e-01  +3.18087e-03  +2.44383e-03  
+1.86646e-01  +1.65334e-03  -3.51702e-02  +2.29061e-01  +3.23258e-03  +2.44808e-03  
+1.86638e-01  +1.85534e-03  -3.51585e-02  +2.29074e-01  +3.28139e-03  +2.45278e-03  
+1.86630e-01  +2.07836e-03  -3.51488e-02  +2.29084e-01  +3.32411e-03  +2.45788e-03  
+1.86622e-01  +2.32513e-03  -3.51425e-02  +2.29090e-01  +3.35705e-03  +2.46327e-03  
+1.86616e-01  +2.59919e-03  -3.51411e-02  +2.29091e-01  +3.37651e-03  +2.46875e-03  
+1.86614e-01  +2.90543e-03  -3.51473e-02  +2.29087e-01  +3.37952e-03  +2.47410e-03  
+1.86618e-01  +3.25101e-03  -3.51650e-02  +2.29077e-01  +3.36471e-03  +2.47902e-03  
+1.86631e-01  +3.64688e-03  -3.52001e-02  +2.29062e-01  +3.33230e-03  +2.48338e-03  
+1.86658e-01  +4.11063e-03  -3.52624e-02  +2.29042e-01  +3.28273e-03  +2.48743e-03  
+1.86703e-01  +4.67061e-03  -3.53649e-02  +2.29018e-01  +3.21071e-03  +2.49212e-03  
+1.86770e-01  +5.36979e-03  -3.55221e-02  +2.28997e-01  +3.09303e-03  +2.49908e-03  
+1.86862e-01  +6.26862e-03  -3.57456e-02  +2.28991e-01  +2.87745e-03  +2.51044e-03  
+1.86983e-01  +7.43798e-03  -3.60320e-02  +2.29023e-01  +2.48508e-03  +2.52722e-03  
+1.87128e-01  +8.93358e-03  -3.63495e-02  +2.29137e-01  +1.84040e-03  +2.54781e-03  
+1.87293e-01  +1.07527e-02  -3.66380e-02  +2.29389e-01  +9.39612e-04  +2.56761e-03  
+1.87451e-01  +1.27709e-02  -3.68204e-02  +2.29826e-01  -8.21114e-05  +2.57988e-03  
+1.87567e-01  +1.47294e-02  -3.68628e-02  +2.30453e-01  -9.61014e-04  +2.57998e-03  
+1.87587e-01  +1.63038e-02  -3.67993e-02  +2.31197e-01  -1.37394e-03  +2.56821e-03  
+1.87448e-01  +1.71802e-02  -3.67154e-02  +2.31896e-01  -1.09003e-03  +2.55216e-03  
+1.87164e-01  +1.70855e-02  -3.66795e-02  +2.32313e-01  -8.60198e-05  +2.54836e-03  
+1.86767e-01  +1.56942e-02  -3.65934e-02  +2.32215e-01  +1.22154e-03  +2.56526e-03  
+1.86646e-01  +1.26052e-02  -3.63557e-02  +2.31472e-01  +2.34994e-03  +2.59214e-03  
+1.87264e-01  +7.57259e-03  -3.59220e-02  +2.30023e-01  +3.35328e-03  +2.61043e-03  
+1.89154e-01  +1.34624e-03  -3.56981e-02  +2.27798e-01  +4.50316e-03  +2.61233e-03  
+1.92059e-01  -4.41306e-03  -3.59429e-02  +2.24785e-01  +5.81670e-03  +2.63755e-03  
+1.95550e-01  -8.07156e-03  -3.64224e-02  +2.21418e-01  +5.67667e-03  +2.68058e-03  
+1.98794e-01  -9.89122e-03  -3.63638e-02  +2.18541e-01  +4.38181e-03  +2.67276e-03  
+2.01941e-01  -9.88351e-03  -3.65664e-02  +2.16632e-01  +2.79571e-03  +2.63336e-03  
+2.04114e-01  -6.73655e-03  -3.69091e-02  +2.15387e-01  +2.60327e-03  +2.60968e-03  
+2.04684e-01  -3.92383e-03  -3.67196e-02  +2.13439e-01  +4.56583e-03  +2.62003e-03  
+2.05365e-01  +8.03958e-04  -3.83563e-02  +2.09562e-01  +6.53837e-03  +2.70927e-03  
+2.05641e-01  +1.63256e-02  -3.95336e-02  +2.05746e-01  +4.06525e-03  +2.74413e-03  
+1.99394e-01  +2.80746e-02  -3.58856e-02  +2.03087e-01  +4.92807e-03  +2.56644e-03  
+1.88683e-01  +2.21086e-02  -3.21423e-02  +1.97821e-01  +9.77487e-03  +2.47561e-03  
+1.77735e-01  +7.51189e-03  -3.08591e-02  +1.90491e-01  +8.25534e-03  +2.42761e-03  
+1.70943e-01  -1.85695e-03  -3.00358e-02  +1.85413e-01  +3.71269e-03  +2.32261e-03  
+1.66261e-01  -1.37519e-02  -3.02880e-02  +1.80240e-01  +6.47588e-03  +2.27194e-03  
+1.62832e-01  -1.87733e-02  -2.93834e-02  +1.67536e-01  +5.11023e-03  +2.00057e-03  
+1.55255e-01  -2.39410e-02  -2.91460e-02  +1.61008e-01  +2.78093e-03  +1.91000e-03  
+1.44256e-01  -4.69678e-02  -2.38422e-02  +1.51952e-01  +8.84112e-03  +1.72879e-03  
+1.35274e-01  -6.89388e-02  -2.15704e-02  +1.40271e-01  +7.91452e-03  +1.54046e-03  
+1.28075e-01  -7.38731e-02  -2.19723e-02  +1.30050e-01  +6.74667e-03  +1.36393e-03  
+1.18356e-01  -6.83813e-02  -1.95888e-02  +1.20944e-01  +6.85184e-03  +1.18540e-03  
+1.08597e-01  -6.51058e-02  -1.71726e-02  +1.11213e-01  +9.96554e-03  +1.00272e-03  
+9.81659e-02  -6.31407e-02  -1.55824e-02  +9.91771e-02  +1.43568e-02  +8.55566e-04  
+8.80433e-02  -5.74070e-02  -1.48577e-02  +8.54947e-02  +1.81462e-02  +7.37892e-04  
+7.74367e-02  -4.55137e-02  -1.43319e-02  +7.14273e-02  +2.02377e-02  +6.58780e-04  
+6.53134e-02  -3.02735e-02  -1.28536e-02  +5.81763e-02  +2.13710e-02  +5.87827e-04  
+5.20232e-02  -1.72166e-02  -1.06289e-02  +4.56199e-02  +2.29940e-02  +5.25552e-04  
+3.87542e-02  -6.92071e-03  -8.27417e-03  +3.37238e-02  +2.24255e-02  +4.97267e-04  
+2.67818e-02  -3.01583e-04  -5.35282e-03  +2.34473e-02  +1.97079e-02  +4.34814e-04  
+1.73548e-02  +1.94062e-03  -2.55718e-03  +1.51859e-02  +1.64270e-02  +3.50477e-04  
+1.09187e-02  +1.53508e-03  -8.98058e-04  +8.89829e-03  +1.27908e-02  +2.86716e-04  
+6.92071e-03  +7.08307e-04  -2.85205e-04  +4.56441e-03  +8.77476e-03  +2.36117e-04  
+4.51623e-03  +2.91042e-04  -1.30656e-04  +1.98672e-03  +5.11451e-03  +1.81575e-04  
